%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530383379336427,247,-12,0,73
1589530383382527960,247,-13,0,73
1589530383384154527,247,-13,0,73
1589530383385920919,247,-12,0,73
1589530383387338727,247,-9,0,73
1589530383390787909,247,-7,0,73
1589530383392067358,247,-5,0,73
1589530383393801483,247,-5,0,73
1589530383395383072,247,-5,0,73
1589530383398150729,247,-6,0,73
1589530383399843297,247,-5,0,73
1589530383402448152,247,-3,0,73
1589530383405083806,247,-1,0,73
1589530383405873378,247,0,0,73
1589530383407693549,247,1,0,73
1589530383412425114,247,0,0,73
1589530383412923302,247,0,0,73
1589530383414217907,247,1,0,73
1589530383415719316,247,2,0,73
1589530383418316837,247,2,0,73
1589530383419887180,247,1,0,73
1589530383422274474,247,0,0,73
1589530383423824773,247,1,0,73
1589530383426011619,247,2,0,73
1589530383427556051,247,2,0,73
1589530383429321954,247,1,0,73
1589530383430715805,247,0,0,73
1589530383432090589,247,-3,0,73
1589530383435097807,247,-6,0,73
1589530383436634417,247,-6,0,73
1589530383439872396,247,-4,0,73
1589530383441270647,247,0,0,73
1589530383442720721,247,3,0,73
1589530383444487114,247,6,0,73
1589530383447685002,247,5,0,73
1589530383448951251,247,2,0,73
1589530383452073360,247,-1,0,73
1589530383453468678,247,-5,0,73
1589530383455040977,247,-9,0,73
1589530383456563409,247,-11,0,73
1589530383459897700,247,-11,0,73
1589530383461173727,247,-8,0,73
1589530383464267969,247,-4,0,73
1589530383466136541,247,0,0,73
1589530383467969912,247,3,0,73
1589530383469476210,247,7,0,73
1589530383472686322,247,9,0,73
1589530383474166219,247,10,0,73
1589530383475680339,247,9,0,73
1589530383477161703,247,7,0,73
1589530383480225145,247,6,0,73
1589530383481710420,247,6,0,73
1589530383484514745,247,8,0,73
1589530383486183846,247,9,0,73
1589530383487574275,247,9,0,73
1589530383490082327,247,8,0,73
1589530383492036946,247,8,0,73
1589530383493583333,247,8,0,73
1589530383496385703,247,7,0,73
1589530383498511925,247,6,0,73
1589530383502367871,247,3,0,73
1589530383502700812,247,0,0,73
1589530383504120086,247,-5,0,73
1589530383505491936,247,-15,0,73
1589530383509009076,247,-30,0,73
1589530383510457195,247,-48,0,73
1589530383512300344,247,-68,0,73
1589530383513806153,247,-87,0,73
1589530383516453542,247,-102,0,73
1589530383517912416,247,-112,0,73
1589530383520907901,247,-115,0,73
1589530383522358464,247,-112,0,73
1589530383524334594,247,-105,0,73
1589530383526934559,247,-92,0,73
1589530383527867379,247,-72,0,73
1589530383529335054,247,-38,0,73
1589530383531171847,247,14,0,73
1589530383534188843,247,91,0,73
1589530383535510826,247,190,0,73
1589530383537234684,247,302,0,73
1589530383538839740,247,398,0,73
1589530383541710555,247,443,0,73
1589530383543265743,247,435,0,73
1589530383546494432,247,407,0,73
1589530383547870683,247,390,0,73
1589530383549631697,247,385,0,73
1589530383551168796,247,376,0,73
1589530383554523132,247,356,0,73
1589530383556326192,247,328,0,73
1589530383557839335,247,302,0,73
1589530383559922533,247,278,0,73
1589530383562852505,247,247,0,73
1589530383564107020,247,184,0,73
1589530383566052839,247,73,0,73
1589530383567878388,247,-72,0,73
1589530383571504552,247,-210,0,73
1589530383571531930,247,-303,0,73
1589530383574625683,247,-346,0,73
1589530383575901221,247,-351,0,73
1589530383578972974,247,-335,0,73
1589530383580463138,247,-307,0,73
1589530383582168907,247,-270,0,73
1589530383583600403,248,-228,0,73
1589530383586415484,248,-187,0,73
1589530383587973605,248,-152,0,73
1589530383590464057,248,-129,0,73
1589530383591998711,248,-119,0,73
1589530383594834325,248,-121,0,73
1589530383596215465,248,-134,0,73
1589530383600331995,248,-149,0,73
1589530383601262370,248,-161,0,73
1589530383602501729,248,-162,0,73
1589530383604518437,248,-152,0,73
1589530383607347207,248,-131,0,73
1589530383609234847,248,-104,0,73
1589530383610695677,248,-78,0,73
1589530383612551538,248,-60,0,73
1589530383614632292,248,-55,0,73
1589530383616434374,248,-61,0,73
1589530383618766911,248,-76,0,73
1589530383620271742,248,-91,0,73
1589530383622006356,248,-98,0,73
1589530383623648079,248,-94,0,73
1589530383625762568,248,-80,0,73
1589530383627260554,248,-60,0,73
1589530383629414643,248,-41,0,73
1589530383631943718,248,-29,0,73
1589530383633493528,248,-30,0,73
1589530383635160185,248,-41,0,73
1589530383637035113,248,-56,0,73
1589530383640646610,248,-68,0,73
1589530383641795034,248,-72,0,73
1589530383644962122,248,-64,0,73
1589530383646147213,248,-47,0,73
1589530383647616844,248,-26,0,73
1589530383649075718,248,-8,0,73
1589530383652500456,248,0,0,73
1589530383653987687,248,0,0,73
1589530383657104907,248,-8,0,73
1589530383658833166,248,-21,0,73
1589530383661945986,248,-34,0,73
1589530383662074566,248,-41,0,73
1589530383665206454,248,-38,0,73
1589530383666557770,248,-26,0,73
1589530383668407764,248,-10,0,73
1589530383670254825,248,4,0,73
1589530383672482249,248,13,0,73
1589530383673830144,248,15,0,73
1589530383677092567,248,10,0,73
1589530383678997807,248,0,0,73
1589530383681855910,248,-9,0,73
1589530383683437010,248,-14,0,73
1589530383685155001,248,-11,0,73
1589530383686625121,248,0,0,73
1589530383691233483,248,12,0,73
1589530383691430020,248,23,0,73
1589530383693477041,248,28,0,73
1589530383694507640,248,25,0,73
1589530383697429789,248,16,0,73
1589530383698927776,248,5,0,73
1589530383700899017,248,-3,0,73
1589530383702544162,248,-7,0,73
1589530383704676740,248,-4,0,73
1589530383706193794,248,4,0,73
1589530383709370171,248,16,0,73
1589530383710676509,248,26,0,73
1589530383712595438,248,32,0,73
1589530383714533434,248,32,0,73
1589530383716031420,248,27,0,73
1589530383718296001,248,19,0,73
1589530383719685941,248,11,0,73
1589530383721567224,248,7,0,73
1589530383723033921,248,8,0,73
1589530383725575707,248,14,0,73
1589530383727280498,248,23,0,73
1589530383730430964,248,33,0,73
1589530383731849749,248,41,0,73
1589530383733340402,248,43,0,73
1589530383734859900,248,39,0,73
1589530383737679381,248,33,0,73
1589530383739558709,248,28,0,73
1589530383742353745,248,27,0,73
1589530383743857598,248,31,0,73
1589530383747066243,248,38,0,73
1589530383748432227,248,48,0,73
1589530383750739830,248,57,0,73
1589530383751919055,248,61,0,73
1589530383754789381,248,59,0,73
1589530383756242878,248,52,0,73
1589530383758842843,248,44,0,73
1589530383760904041,248,39,0,73
1589530383762892394,248,40,0,73
