%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547225318634602,251,12,8,66
1589547225320072950,251,9,8,66
1589547225321936642,251,6,9,66
1589547225323280632,251,1,8,66
1589547225327272512,251,-2,9,66
1589547225328472765,251,-7,8,66
1589547225329735108,251,-10,8,66
1589547225331402262,251,-10,8,66
1589547225334384072,251,-8,7,66
1589547225335944156,251,-5,7,66
1589547225338790540,251,-2,7,66
1589547225340505606,251,0,7,66
1589547225341807062,251,0,6,66
1589547225343773912,251,0,6,66
1589547225346656964,251,-3,6,66
1589547225347911974,251,-6,9,66
1589547225351354818,251,-9,9,66
1589547225352774587,251,-11,10,66
1589547225354188001,251,-11,11,66
1589547225356584107,251,-11,12,66
1589547225359457381,251,-10,12,66
1589547225361099601,251,-10,12,66
1589547225362639151,251,-11,11,66
1589547225364178702,251,-14,10,66
1589547225367310604,251,-17,11,66
1589547225368961624,251,-19,9,66
1589547225370490419,251,-20,10,66
1589547225372278821,251,-19,10,66
1589547225375043558,251,-17,9,66
1589547225377979411,251,-17,11,66
1589547225379474960,251,-18,11,66
1589547225380869796,251,-20,12,66
1589547225384390864,251,-22,11,66
1589547225387392230,251,-24,11,66
1589547225387835664,251,-26,11,66
1589547225389252500,251,-25,10,66
1589547225392103284,251,-23,9,66
1589547225394005111,250,-21,9,66
1589547225395540261,250,-20,9,66
1589547225397026032,250,-21,8,66
1589547225400386252,250,-23,8,66
1589547225401861756,250,-24,9,66
1589547225403458019,250,-25,9,66
1589547225405336379,250,-25,9,66
1589547225407850310,250,-24,9,66
1589547225409455862,250,-24,9,66
1589547225411398267,250,-26,9,66
1589547225413566056,250,-29,10,66
1589547225415378414,250,-32,10,66
1589547225417298330,250,-35,10,66
1589547225419364916,250,-35,10,66
1589547225420986602,250,-34,10,66
1589547225422048007,250,-31,10,66
1589547225423661382,250,-28,9,66
1589547225425551474,250,-26,8,66
1589547225428843737,250,-24,9,66
1589547225430109502,250,-24,9,66
1589547225433137758,250,-23,8,66
1589547225434502282,250,-21,7,66
1589547225436370863,250,-20,8,66
1589547225438020905,250,-20,9,66
1589547225440775865,250,-22,8,66
1589547225442402928,250,-24,9,66
1589547225445333404,250,-25,8,66
1589547225447372122,250,-26,8,66
1589547225449464621,250,-28,9,66
1589547225451080929,250,-31,9,66
1589547225452994978,250,-34,10,66
1589547225454607375,250,-38,10,66
1589547225459047577,250,-40,10,66
1589547225459878221,250,-39,9,66
1589547225461522885,250,-37,9,66
1589547225463013545,250,-33,8,66
1589547225464558963,250,-29,7,66
1589547225466328786,250,-26,6,66
1589547225468952720,250,-24,6,66
1589547225470463425,250,-25,5,66
1589547225473392434,250,-26,6,66
1589547225475798317,250,-29,4,66
1589547225477174086,250,-31,5,66
1589547225479301785,250,-32,6,66
1589547225482179948,250,-32,6,66
1589547225483550827,250,-32,5,66
1589547225485078644,250,-33,6,66
1589547225486881713,250,-35,5,66
1589547225490046371,250,-37,7,66
1589547225492244472,250,-39,9,66
1589547225493316633,250,-41,8,66
1589547225494948097,250,-42,8,66
1589547225498218359,250,-42,8,66
1589547225499601461,250,-40,8,66
1589547225501430930,250,-36,8,66
1589547225502757319,250,-31,8,66
1589547225506361990,250,-26,9,66
1589547225507125654,250,-24,8,66
1589547225509801900,250,-25,8,66
1589547225511251493,250,-29,9,66
1589547225512782243,250,-35,9,66
1589547225514528599,250,-39,7,66
1589547225515907301,250,-41,7,66
1589547225518879332,250,-41,7,66
1589547225520331859,250,-41,7,66
1589547225523646610,250,-40,6,66
1589547225524946599,250,-38,7,66
1589547225526776557,250,-35,5,66
1589547225528504335,250,-34,5,66
1589547225531399609,250,-34,4,66
1589547225533308280,250,-36,5,66
1589547225534665470,250,-37,5,66
1589547225536366358,250,-37,5,66
1589547225539275811,250,-37,4,66
1589547225541306218,250,-37,4,66
1589547225542386690,250,-38,4,66
1589547225544332029,250,-37,4,66
1589547225547095789,250,-36,5,66
1589547225548758543,250,-33,5,66
1589547225552008759,250,-31,5,66
1589547225553638268,250,-29,7,66
1589547225555211063,250,-28,9,66
1589547225556821016,250,-28,10,66
1589547225559922117,250,-26,10,66
1589547225561616161,250,-23,9,66
1589547225563297982,250,-20,9,66
1589547225565252121,250,-18,9,66
1589547225568133706,250,-17,9,66
1589547225569899618,250,-18,7,66
1589547225572214077,250,-21,8,66
1589547225574661028,250,-23,8,66
1589547225576181023,250,-25,8,66
1589547225579478663,250,-25,7,66
1589547225579881518,250,-25,7,66
1589547225580837320,250,-24,7,66
1589547225584197539,250,-23,6,66
1589547225585722912,250,-23,5,66
1589547225589434163,250,-23,5,66
1589547225590110802,250,-22,4,66
1589547225591769645,250,-21,6,66
1589547225593452932,250,-20,6,66
1589547225595781570,250,-20,5,66
1589547225597679485,250,-19,5,66
1589547225600005189,250,-18,4,66
1589547225601461137,250,-15,4,66
1589547225603689061,250,-11,2,66
1589547225605388482,250,-9,2,66
1589547225606991590,250,-8,2,66
1589547225609202891,250,-6,2,66
1589547225610994715,250,-5,2,66
1589547225612552355,250,-4,2,66
1589547225614513338,250,-4,1,66
1589547225617219408,250,-6,2,66
1589547225620078992,250,-7,5,66
1589547225620818700,250,-9,7,66
1589547225621997930,250,-10,6,66
1589547225625267703,250,-10,7,66
1589547225626819476,250,-8,9,66
1589547225629929378,250,-5,8,66
1589547225631438128,250,-3,8,66
1589547225632839808,250,-3,8,66
1589547225634370558,250,-5,7,66
1589547225637386102,250,-8,6,66
1589547225638812717,250,-10,7,66
1589547225641914796,250,-10,7,66
1589547225643304743,250,-9,7,66
1589547225644893184,250,-9,6,66
1589547225646683052,250,-8,6,66
1589547225650113673,250,-8,5,66
1589547225651675224,250,-8,6,66
1589547225653674342,250,-9,6,66
1589547225655791285,250,-11,7,66
1589547225658065654,250,-11,6,66
1589547225658870875,250,-9,6,66
1589547225661580367,250,-5,7,66
1589547225662777686,250,0,7,66
1589547225667349403,250,5,8,66
1589547225667427139,250,8,8,66
