%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535340512354705,153,256,71,81
1589535340514035040,153,244,72,81
1589535340515378038,153,234,69,81
1589535340517309178,153,226,70,81
1589535340520093441,153,223,69,81
1589535340521572351,153,222,68,81
1589535340524513061,153,219,66,81
1589535340526056017,153,213,63,81
1589535340528147026,153,203,62,81
1589535340529574114,153,192,59,81
1589535340532827717,153,181,60,81
1589535340534013779,153,171,59,81
1589535340535669181,153,162,62,81
1589535340537154447,153,153,60,81
1589535340540261871,153,145,62,81
1589535340541776471,152,137,64,81
1589535340544257130,152,131,63,81
1589535340546045512,152,126,64,81
1589535340549281515,152,121,64,81
1589535340550790737,152,118,63,81
1589535340552161113,152,114,65,81
1589535340553817004,152,108,64,81
1589535340557323855,152,100,66,81
1589535340559107837,152,90,65,81
1589535340560432746,152,82,62,81
1589535340561790410,152,76,60,81
1589535340564739920,152,71,58,81
1589535340566254031,152,66,55,81
1589535340569052472,152,60,57,81
1589535340570553383,152,52,56,81
1589535340573280446,152,44,56,81
1589535340574794068,152,37,55,81
1589535340576294979,152,31,54,81
1589535340577893669,152,24,54,81
1589535340581190784,152,17,55,81
1589535340582931255,152,10,54,81
1589535340585649028,152,5,52,81
1589535340587124027,152,0,50,81
1589535340590150294,152,-2,48,81
1589535340591279644,152,-6,48,81
1589535340592823578,152,-11,47,81
1589535340594295155,152,-16,47,81
1589535340598008321,152,-21,45,81
1589535340600099818,152,-25,47,81
1589535340601026765,152,-27,49,81
1589535340602733013,152,-28,49,81
1589535340605137404,152,-28,52,81
1589535340606786939,152,-26,55,81
1589535340609082306,152,-25,54,81
1589535340611127358,152,-23,52,81
1589535340612574002,152,-23,49,81
1589535340613951711,152,-26,47,81
1589535340615484889,152,-31,45,81
